"","Gene_name","log2FoldChange","padj"
"3310","ENSG00000255398",-11.4067531041099,1.26525090203473e-18
"3311","ENSG00000255411",-5.55535895652657,0.000305668403189896
"3312","ENSG00000255423",-2.9955500330757,0.0406122393245775
"3313","ENSG00000255458",-3.42100676317791,0.037732280276039
"3314","ENSG00000255521",-9.80675854025116,7.32248969710019e-08
"3315","ENSG00000255585",-7.35839101552713,0.0315333932466721
"3316","ENSG00000255587",-7.67842283880006,3.04826377429025e-10
"3317","ENSG00000255833",3.84134939873333,0.00551363361637635
"3318","ENSG00000255836",4.5359295415102,3.65854077437751e-05
"3319","ENSG00000255874",-6.39362770372701,4.28445736191527e-07
"3320","ENSG00000256235",-2.02861615155753,0.0042753498659224
"3321","ENSG00000256238",-6.36204789349254,0.0448304024164033
"3322","ENSG00000256249",-7.92693604937165,0.0150813896667071
"3323","ENSG00000256294",3.88766268413597,0.00462209371666441
"3324","ENSG00000256546",5.99200787550451,0.0266881065478446
"3325","ENSG00000256654",-7.38872033701907,0.0319287057454721
"3326","ENSG00000256771",3.3032814819964,0.00838672040176532
"3327","ENSG00000256802",-7.63869794122172,0.00979869140728441
"3328","ENSG00000257017",-9.72713510190082,1.26830988871812e-07
"3329","ENSG00000257093",3.72802530354844,8.7493903318441e-14
"3330","ENSG00000257242",-8.42389484309537,6.82544250998428e-10
"3331","ENSG00000257279",-3.30259409722822,0.0437358646040855
"3332","ENSG00000257315",-1.74666127793995,0.00874113468775132
"3333","ENSG00000257335",-3.65249384628899,0.000720727292996298
"3334","ENSG00000257337",-5.32549105238519,0.00927132442416803
"3335","ENSG00000257475",-5.67334161693176,0.0177377778505201
"3336","ENSG00000257497",-4.65761128208747,0.0156435438540497
"3337","ENSG00000257764",-2.10359910758076,0.0100532526494521
"3338","ENSG00000257803",-3.18453744869572,0.00594169789029024
"3339","ENSG00000257815",-2.76035944441346,0.00109073055456135
"3340","ENSG00000257894",-2.94032774733199,0.0473272542384765
"3341","ENSG00000258010",-5.37901331167837,0.0179412355561223
"3342","ENSG00000258038",-5.9431116506698,0.002467499290293
"3343","ENSG00000258227",2.30577279094387,0.0461095819507735
"3344","ENSG00000258469",-3.93991686109643,0.00863530566070923
"3345","ENSG00000258535",-3.90155613445582,0.0250630326516924
"3346","ENSG00000258551",-3.5793630023429,0.0252932444695348
"3347","ENSG00000258602",-7.17063934018483,0.00995742313296674
"3348","ENSG00000258659",2.54007871735767,0.0411891265327681
"3349","ENSG00000258667",-3.40998279894342,6.88229139246395e-08
"3350","ENSG00000258679",-7.52591329846072,0.0253596047488247
"3351","ENSG00000258710",-5.89183008122363,0.027191449693292
"3352","ENSG00000258860",-7.64501533570927,0.0125568011297725
"3353","ENSG00000258872",-5.9090094572071,0.00620191383652144
"3354","ENSG00000258875",-3.77246738698402,0.0409791176739017
"3355","ENSG00000258890",-2.54794990849093,4.92210103468171e-06
"3356","ENSG00000258891",-5.28336552485748,0.0232923473987917
"3357","ENSG00000258991",-6.95513898563665,0.00157634967831594
"3358","ENSG00000259029",-7.13126521791684,0.0379653772562591
"3359","ENSG00000259030",4.1846423167231,0.00510739505150504
"3360","ENSG00000259129",-4.05513596859761,0.0022690678670104
"3361","ENSG00000259234",-8.01880032018162,0.0209272645267224
"3362","ENSG00000259347",-9.13712142093989,2.8262679245413e-06
"3363","ENSG00000259354",-11.3015148940717,8.23545541559224e-14
"3364","ENSG00000259379",-9.98236401716952,4.45264566908787e-11
"3365","ENSG00000259380",-3.44475076700851,6.73630954198262e-07
"3366","ENSG00000259438",-8.03463476831665,0.00226760139440057
"3367","ENSG00000259476",-8.62828485239572,4.90225495592837e-05
"3368","ENSG00000259494",3.24669534531134,0.0275653341937484
"3369","ENSG00000259495",-7.78375051153045,0.0341835007856169
"3370","ENSG00000259553",-7.09832166151982,0.0365382427530873
"3371","ENSG00000259600",-9.67464637394837,4.01070190514438e-10
"3372","ENSG00000259626",-7.31596904510378,0.00152425205642957
"3373","ENSG00000259642",-3.19512913391576,1.60872866490465e-05
"3374","ENSG00000259651",-7.03124183418792,0.0127701076446874
"3375","ENSG00000259671",-10.4731495576218,5.82099537979364e-10
"3376","ENSG00000259805",-7.75481714547446,0.00201618003541874
"3377","ENSG00000259863",-4.69889178020125,0.0054513838967765
"3378","ENSG00000259905",-8.11335576747003,0.000839019285284978
"3379","ENSG00000259976",8.881897781384,0.028824860448511
"3380","ENSG00000260072",-5.03640586636389,0.0417733543484113
"3381","ENSG00000260103",-3.44455136762791,0.000270287834966202
"3382","ENSG00000260254",-6.56713434932559,0.0245544751051362
"3383","ENSG00000260266",-7.32059619187136,0.0403366097122806
"3384","ENSG00000260288",-4.15061424070241,0.0299184177325879
"3385","ENSG00000260314",8.3626899469304,3.28958092715283e-121
"3386","ENSG00000260360",-5.87577375585081,0.0179387054983193
"3387","ENSG00000260372",-3.76061527034635,0.0357283942826734
"3388","ENSG00000260417",-3.63991101566853,3.01471403036412e-05
"3389","ENSG00000260460",-8.29856492247064,0.00135724520120572
"3390","ENSG00000260528",-3.69869140842161,4.00066522152802e-12
"3391","ENSG00000260604",-7.56752680455666,0.0206034432161934
"3392","ENSG00000260651",-7.43871999772499,0.0231112961200264
"3393","ENSG00000260708",-6.24898313604312,3.19321196859489e-15
"3394","ENSG00000260719",-5.68331610609641,0.00319879659185641
"3395","ENSG00000260792",-6.06443873311392,0.0353086688920227
"3396","ENSG00000260805",-5.69009443796633,0.000487316776451463
"3397","ENSG00000260834",-4.72191400811716,7.12948247415038e-05
"3398","ENSG00000260898",-3.49351546917975,0.00180189942702186
"3399","ENSG00000260969",-7.06710843216676,0.0452901036923223
"3400","ENSG00000260997",-5.63166106794007,0.00026652248019883
"3401","ENSG00000261026",-10.0959904395429,1.59632140952207e-09
"3402","ENSG00000261055",-8.4617515787493,0.000155345527749947
"3403","ENSG00000261079",-3.79439086663658,0.0236349760129055
"3404","ENSG00000261126",-3.28588384286745,0.00628882194105048
"3405","ENSG00000261150",-6.80478667522907,0.00557443193379688
"3406","ENSG00000261211",-3.0893802737483,0.0461009110826794
"3407","ENSG00000261220",-2.61962486779757,0.0358153023411754
"3408","ENSG00000261364",-8.15370700335695,0.00532803083218399
"3409","ENSG00000261505",-6.8852291255769,0.0341208282917781
"3410","ENSG00000261649",-8.34523482732964,0.000437772939863279
"3411","ENSG00000261693",-4.35072691976017,0.0342617627040637
"3412","ENSG00000261780",-6.32953053090419,3.16931179281874e-05
"3413","ENSG00000261821",-7.02039511045897,0.0476512887205911
"3414","ENSG00000261884",-2.70922381948559,0.0121934626534577
"3415","ENSG00000262074",-4.88415802643625,7.68263439647508e-08
"3416","ENSG00000262619",-4.31388011871719,0.00492258648082048
"3417","ENSG00000262691",-7.49160294416554,0.00224916160988585
"3418","ENSG00000262708",-8.07978086874589,0.000839019285284978
"3419","ENSG00000262766",-4.88714369934602,0.000562433539437316
"3420","ENSG00000262814",2.43875355416218,0.00608065390146792
"3421","ENSG00000262898",-5.41426669274257,0.00727498641981391
"3422","ENSG00000263002",3.49741332370693,2.0691578319477e-05
"3423","ENSG00000263155",8.29292754503964,0.000464723865471958
"3424","ENSG00000263244",-13.524801686925,1.14701739592453e-21
"3425","ENSG00000263551",-4.77432020059054,0.00925722321157461
"3426","ENSG00000263590",-5.50086388154563,0.0466605230622841
"3427","ENSG00000263874",-3.17398046581775,0.0270542632432487
"3428","ENSG00000263884",-4.35258038633377,0.0295376805500862
"3429","ENSG00000264635",-7.40731770941735,0.00756254661606049
"3430","ENSG00000264659",-4.51704271912635,0.00131044942726878
"3431","ENSG00000264672",-3.03809826167383,0.0398084434687153
"3432","ENSG00000264772",-2.5518012891787,0.00150209733478663
"3433","ENSG00000265100",-5.93954581366691,0.00229967065695156
"3434","ENSG00000265185",-4.79618871540134,0.0399817331984434
"3435","ENSG00000265514",-6.98472828474331,0.000262386794070828
"3436","ENSG00000265566",-4.324124090803,0.00506967520284109
"3437","ENSG00000265666",-5.14036722816133,7.85389598795674e-05
"3438","ENSG00000265692",-6.25478753976257,0.0472224967182178
"3439","ENSG00000265907",-6.4421457059799,0.0247147886547475
"3440","ENSG00000265992",-4.5793105914564,1.77731639456994e-06
"3441","ENSG00000266094",-3.91438953657085,1.14987852610886e-32
"3442","ENSG00000266709",-5.99821144498881,2.90686139068803e-05
"3443","ENSG00000266718",-3.75237514007178,0.00285244343778786
"3444","ENSG00000266835",4.59376542205004,0.00040102603622995
"3445","ENSG00000266946",-5.13716259898624,3.84964267837161e-06
"3446","ENSG00000266990",-4.57243214382314,0.0142537722006539
"3447","ENSG00000267053",-8.06969732976381,0.0128786012904742
"3448","ENSG00000267075",-5.31037599928756,0.0297872961660217
"3449","ENSG00000267120",5.00945882009204,0.0172108284297424
"3450","ENSG00000267121",-2.4532580902549,0.000439150214671312
"3451","ENSG00000267123",-7.25646216456139,0.0381323317421506
"3452","ENSG00000267128",-6.37970100951765,0.0211848203830665
"3453","ENSG00000267174",-7.47746537043031,1.56907130225508e-05
"3454","ENSG00000267226",-7.54342708107555,0.0113841034545156
"3455","ENSG00000267252",-7.69035165698175,0.025535071617356
"3456","ENSG00000267257",-9.89379167894767,1.01890548369901e-09
"3457","ENSG00000267265",-3.6839344013707,1.58013579730331e-05
"3458","ENSG00000267284",-3.20041155735288,0.0207430165368045
"3459","ENSG00000267288",-7.75858489583294,0.00478109060033491
"3460","ENSG00000267308",-6.65614374130174,0.0112043049366558
"3461","ENSG00000267322",-2.50965670778064,0.022210067345043
"3462","ENSG00000267339",-3.28654586621835,0.00443788621581569
"3463","ENSG00000267353",-5.72904076594877,0.00353817881241687
"3464","ENSG00000267385",-7.58270978909881,0.00738884694456946
"3465","ENSG00000267430",-3.51338999035445,0.00866918939505749
"3466","ENSG00000267519",-5.13642466662984,4.33040275175269e-32
"3467","ENSG00000267632",-2.69855939156786,5.58772228628677e-05
"3468","ENSG00000267655",-4.78861375289377,0.0227626305512443
"3469","ENSG00000267673",4.03298338662575,0.0079421317968512
"3470","ENSG00000267745",2.96399174071545,0.0345569754422899
"3471","ENSG00000267834",-3.05474088077477,0.00809435068642056
"3472","ENSG00000268083",-6.14158449181114,0.00997924099599636
"3473","ENSG00000268173",2.10875050649936,0.00350815555022387
"3474","ENSG00000268182",-5.20607825948458,0.027191449693292
"3475","ENSG00000268240",-4.7279113582209,0.0383353255336739
"3476","ENSG00000268400",-4.7155747576444,0.00206023376692147
"3477","ENSG00000268416",-3.50049397979225,0.00725760562102579
"3478","ENSG00000268531",-8.05782326965408,0.0215142118959346
"3479","ENSG00000268555",-6.86446429556233,0.010276833818828
"3480","ENSG00000268628",-5.45078287749297,0.021374248802923
"3481","ENSG00000268635",-7.65597062272239,0.00560661781843618
"3482","ENSG00000268658",-4.74627338219622,0.00196658432488135
"3483","ENSG00000268903",-5.56447848453959,3.03356804442004e-08
"3484","ENSG00000269001",3.33383959262099,0.0382591516170307
"3485","ENSG00000269220",-4.28022069989939,1.0880709908724e-05
"3486","ENSG00000269235",-5.83944031106811,0.000762935454814168
"3487","ENSG00000269378",8.51395849909637,1.49934157075655e-07
"3488","ENSG00000269404",-5.27025499586532,0.000134961674246146
"3489","ENSG00000269609",-2.76452416040687,0.0227851072528439
"3490","ENSG00000269707",-5.26707926172195,0.00204843763581468
"3491","ENSG00000269758",-6.82998275094256,0.041653830491135
"3492","ENSG00000269821",-3.29380340983459,6.83115386913895e-08
"3493","ENSG00000269945",-3.17151263804076,0.0406111418027101
"3494","ENSG00000270022",-6.17355474123644,0.0356603248695283
"3495","ENSG00000270069",-5.31792174561497,0.0103834642143605
"3496","ENSG00000270111",-5.37996939912035,0.00142973860288027
"3497","ENSG00000270120",-4.47912388947688,0.000108452588217233
"3498","ENSG00000270367",-4.93241851055241,0.015718527592697
"3499","ENSG00000270504",3.96765965569722,0.0204330787567527
"3500","ENSG00000270640",-7.90747753960998,0.000225943704216465
"3501","ENSG00000270681",-8.25997387328002,1.0552757560138e-05
"3502","ENSG00000270882",3.3932641503293,0.000159194970801638
"3503","ENSG00000271109",-3.44915450622283,0.00560661781843618
"3504","ENSG00000271204",-4.65712048103127,1.43440209763352e-05
"3505","ENSG00000271519",-3.08939444889106,0.00385573886063907
"3506","ENSG00000271533",2.59027585300023,0.00761717748826045
"3507","ENSG00000271614",-4.83601223334156,5.23990917450774e-16
"3508","ENSG00000271643",-3.63011477460345,0.0346343944097109
"3509","ENSG00000271755",-4.35889486484866,0.0189624123289752
"3510","ENSG00000271856",-6.35648496939234,0.00134075062575211
"3511","ENSG00000271869",-6.02673191048812,0.0254706254897776
"3512","ENSG00000271888",-7.15601984027484,0.00713703781145209
"3513","ENSG00000271980",-7.30973054685039,0.0302835211385966
"3514","ENSG00000272047",3.31647738204629,0.000551976422764557
"3515","ENSG00000272235",-7.0959950982578,0.0426649804657194
"3516","ENSG00000272273",-6.47737194592059,0.0016063502312241
"3517","ENSG00000272328",-7.63485008610155,0.00666397659552113
"3518","ENSG00000272384",-7.37760981032428,0.0184869024223114
"3519","ENSG00000272391",-1.92860243505904,0.00357701007324891
"3520","ENSG00000272482",-6.08135108573342,0.0011008111598511
"3521","ENSG00000272501",-2.55482660581012,0.0341962723008461
"3522","ENSG00000272512",-10.2467522371134,0.0270403972551534
"3523","ENSG00000272636",-8.7778318793538,0.000456094198265114
"3524","ENSG00000272686",-2.56789324917138,0.0265878959044782
"3525","ENSG00000272720",-3.17678569771131,0.0299184177325879
"3526","ENSG00000272735",-4.25763129609153,0.0246863253960848
"3527","ENSG00000272768",-5.37454931621852,5.47601652446896e-05
"3528","ENSG00000272808",-4.81990255458298,0.000232987298682764
"3529","ENSG00000272815",-7.75245656513089,0.02026545668195
"3530","ENSG00000272888",-4.17458259390781,2.1746014714207e-39
"3531","ENSG00000272899",-4.41846511119999,0.0390954299044413
"3532","ENSG00000272908",3.46618477696578,0.0152276810780739
"3533","ENSG00000272921",7.8542640408935,0.000391789252070968
"3534","ENSG00000272941",-3.56815364595904,0.00145736182138565
"3535","ENSG00000273004",-7.30815812427252,0.0140175976623437
"3536","ENSG00000273032",-4.17175910385595,0.0215929487544786
"3537","ENSG00000273079",-9.04087332383681,5.35991944263325e-06
"3538","ENSG00000273117",-3.1666535676617,0.0457851472937137
"3539","ENSG00000273129",-6.02164088076622,0.00072660699974929
"3540","ENSG00000273141",-6.96829391923165,0.0239947745713444
"3541","ENSG00000273174",-6.23119050281889,0.0148904692175609
"3542","ENSG00000273272",-3.93876355002544,0.0374609631845323
"3543","ENSG00000273274",-3.28079064032126,0.0233918258843866
"3544","ENSG00000273308",-6.72549161154133,0.016687156746906
"3545","ENSG00000273320",-5.36743828952392,0.00133303065870725
"3546","ENSG00000273338",-9.29338022518428,9.39089014499586e-07
"3547","ENSG00000273356",-6.45990916552685,0.000258885833629581
"3548","ENSG00000273372",-4.55094611650018,0.010968751632156
"3549","ENSG00000273464",-7.1296785680671,0.0463323615136571
"3550","ENSG00000273559",-1.99866747028409,0.00560489279933923
"3551","ENSG00000273590",8.15488219379266,0.000386985284039953
"3552","ENSG00000273703",4.77239940216843,4.0322121494892e-05
"3553","ENSG00000273749",3.34619991199962,4.94596635904067e-12
"3554","ENSG00000273812",-6.43886124932925,1.08321128538178e-07
"3555","ENSG00000273983",9.07596074371162,5.83742367129604e-09
"3556","ENSG00000274026",-4.55887164101731,0.00921028202693326
"3557","ENSG00000274080",-7.56984887540925,0.00214046167456644
"3558","ENSG00000274210",-6.27242742036877,9.41597524874782e-06
"3559","ENSG00000274213",-6.90063962220966,3.5313577322613e-05
"3560","ENSG00000274265",-2.45552380840749,0.00802145953494557
"3561","ENSG00000274270",-5.135946865047,0.00317674785673047
"3562","ENSG00000274281",-2.50582001279583,0.0235487309491776
"3563","ENSG00000274290",4.78478748023551,3.08071688518779e-16
"3564","ENSG00000274317",-3.02533397159758,0.0457539290273249
"3565","ENSG00000274364",-6.70284291214934,0.0384766476469256
"3566","ENSG00000274383",5.58902851432591,0.0288396372018797
"3567","ENSG00000274428",-7.32061323750065,0.0338077679267537
"3568","ENSG00000274585",-2.71831470586594,4.00637158967855e-05
"3569","ENSG00000274599",-8.67646143373461,0.000140321324874599
"3570","ENSG00000274641",3.0093540870335,0.000329053318446362
"3571","ENSG00000274893",-7.69616019134342,0.000122685723688738
"3572","ENSG00000274997",5.24738975849698,2.48529041843688e-08
"3573","ENSG00000275056",-2.90101446636244,0.0236590714861935
"3574","ENSG00000275126",5.8865651526788,3.13643953151519e-13
"3575","ENSG00000275131",2.21535071112567,0.041875418305841
"3576","ENSG00000275198",-6.26714710259279,0.0303774381649394
"3577","ENSG00000275202",-3.86937114291444,1.1408902836137e-05
"3578","ENSG00000275210",-3.22424621041972,0.0390954299044413
"3579","ENSG00000275216",-4.68265570510283,1.01592799600277e-05
"3580","ENSG00000275342",3.46422808529108,6.9586486789714e-08
"3581","ENSG00000275367",-4.55512401703137,0.000814482559383244
"3582","ENSG00000275379",3.16184412163494,1.81352565680914e-05
"3583","ENSG00000275395",8.18071471963252,1.24741253300775e-37
"3584","ENSG00000275493",-6.09451757506113,0.000258467538938552
"3585","ENSG00000275512",-2.78926883357165,2.63272103337141e-05
"3586","ENSG00000275620",-7.86870841378639,0.029029773520974
"3587","ENSG00000275672",-3.56046712910112,0.00194091335705969
"3588","ENSG00000275713",2.53229440466824,0.00163075569642288
"3589","ENSG00000275882",20.1018802572811,1.74183264508654e-05
"3590","ENSG00000275888",-7.86102872697325,4.58780220821147e-30
"3591","ENSG00000275993",-7.54204432454452,6.9445560839178e-07
"3592","ENSG00000276023",4.02706081286354,0.00598954219210114
"3593","ENSG00000276040",-8.40947420169316,0.00385573886063907
"3594","ENSG00000276043",4.0688639826771,1.20701518127585e-10
"3595","ENSG00000276085",-3.43008907087047,0.0229829556611412
"3596","ENSG00000276107",-9.66319913195472,9.7739021119063e-12
"3597","ENSG00000276128",-4.76751124247334,0.00469173072479792
"3598","ENSG00000276180",4.55824208827309,2.84025344040923e-06
"3599","ENSG00000276216",-5.87104642803631,4.69877432284792e-06
"3600","ENSG00000276231",1.98209005196121,0.010935764050143
"3601","ENSG00000276368",6.51534998853807,8.88342589076059e-34
"3602","ENSG00000276517",-2.7655879007051,0.0485536363143185
"3603","ENSG00000276600",6.80348187116247,2.41665790247016e-29
"3604","ENSG00000276888",-8.70516655527472,0.000290994071371156
"3605","ENSG00000276900",-2.8391358166564,0.0104409378776394
"3606","ENSG00000276966",1.78354481536878,0.0179643048053938
"3607","ENSG00000277128",-9.15976939188499,0.000141574314698818
"3608","ENSG00000277157",3.59192608975553,1.83965028366127e-05
"3609","ENSG00000277322",-9.70718377155016,9.75715825250559e-07
"3610","ENSG00000277399",-5.31924411650658,0.0370726585811496
"3611","ENSG00000277422",-6.45066997067147,0.0018633531098943
"3612","ENSG00000277767",-4.42748156840721,0.00375386504238901
"3613","ENSG00000277775",3.39711163294804,0.000375330511849857
"3614","ENSG00000277865",-4.56067629221216,0.0478584189943501
"3615","ENSG00000277895",-7.42540196091808,0.0199192152353147
"3616","ENSG00000277991",8.00049175574309,0.00261093352952003
"3617","ENSG00000278001",-7.53594270911656,0.0252358012632331
"3618","ENSG00000278463",3.2995148959947,0.00419967977005554
"3619","ENSG00000278493",-4.20148334674812,0.00184368582488323
"3620","ENSG00000278530",-8.01275897650844,0.0266174222784491
"3621","ENSG00000278588",1.9589362644686,0.0151923629158226
"3622","ENSG00000278600",-2.95751944207953,0.0151182321528075
"3623","ENSG00000278637",3.30688475478449,0.00810787855249095
"3624","ENSG00000278705",3.68050522533167,0.00209166562214373
"3625","ENSG00000278743",-4.48147901968561,0.035557772097224
"3626","ENSG00000278768",2.7593130152745,0.0300861895488317
"3627","ENSG00000278784",-2.51195289459598,0.0344190040402809
"3628","ENSG00000278828",3.39470232429276,0.000970971712465712
"3629","ENSG00000278869",-4.57693437757121,0.0324635289992825
"3630","ENSG00000278895",-3.1133206058636,0.00926845086619096
"3631","ENSG00000278917",-4.51424791199675,0.0011335477010238
"3632","ENSG00000278918",-7.31085605686506,0.0205272227784004
"3633","ENSG00000278920",-3.91384443083405,0.0348113118127931
"3634","ENSG00000278935",-9.22449638211373,0.00093942422677713
"3635","ENSG00000278950",-4.46017890232275,0.0414024162649763
"3636","ENSG00000278963",-3.28413613280035,0.0109397697319524
"3637","ENSG00000278969",-7.6022555669528,4.70294764697617e-11
"3638","ENSG00000278999",-4.11934218598789,2.33966481607962e-05
"3639","ENSG00000279042",-8.89101943734208,0.000232808626829862
"3640","ENSG00000279072",-7.49676229302538,0.00671642683333612
"3641","ENSG00000279080",-4.15554725426453,1.2301106157309e-07
"3642","ENSG00000279086",-5.68234864835148,0.00980477744636149
"3643","ENSG00000279091",-3.67135033655857,0.00154009086210129
"3644","ENSG00000279110",-6.51404552740669,0.00739841262081845
"3645","ENSG00000279159",-3.17368891024678,0.00869031293273431
"3646","ENSG00000279164",-6.4682599763075,8.47357141794713e-05
"3647","ENSG00000279165",-6.02416907969052,0.000444782127691821
"3648","ENSG00000279166",-2.38931121438214,5.42961132807348e-06
"3649","ENSG00000279246",-7.65026746727091,0.00182681117076566
"3650","ENSG00000279278",-3.57453274034647,0.00217477778251266
"3651","ENSG00000279283",-3.71325511175588,0.0117066617052635
"3652","ENSG00000279393",-6.62052050843033,0.0248095417130842
"3653","ENSG00000279416",-5.42286210757691,0.0137605006641973
"3654","ENSG00000279417",-2.68682302487139,0.00625832812610594
"3655","ENSG00000279430",-7.67072811663356,0.00547376396678333
"3656","ENSG00000279432",-2.61619623438115,0.00236613070512895
"3657","ENSG00000279433",-2.89498217718357,0.0371024041823266
"3658","ENSG00000279447",-4.46319982676015,0.0325729440493198
"3659","ENSG00000279467",-4.65065534037385,0.0312413058481732
"3660","ENSG00000279489",-3.4170234424827,0.0434583829623914
"3661","ENSG00000279491",-4.56589755579826,5.47667612859547e-09
"3662","ENSG00000279520",-3.19897595631801,0.00513280227133794
"3663","ENSG00000279544",-5.00756449356309,0.0185784402613636
"3664","ENSG00000279570",-3.64551283423751,0.00949114599890959
"3665","ENSG00000279573",-3.56650519487258,1.34373357586272e-06
"3666","ENSG00000279583",-3.04133313102252,0.0499065028002753
"3667","ENSG00000279584",-8.29746964322559,0.000369068433062521
"3668","ENSG00000279595",-9.77716074749425,2.35924576944806e-06
"3669","ENSG00000279602",-5.90259390717544,1.06022091955515e-11
"3670","ENSG00000279608",-2.53844206881627,0.0125703396914916
"3671","ENSG00000279637",-4.45603309500355,0.00810787855249095
"3672","ENSG00000279648",-4.74822291245299,2.08442036860863e-07
"3673","ENSG00000279712",-4.71691944039165,0.0388508262011219
"3674","ENSG00000279719",-9.05245635245417,3.80718076484755e-05
"3675","ENSG00000279738",-2.28766080254602,0.0204503658493708
"3676","ENSG00000279780",-8.05144875651488,0.0016379954474066
"3677","ENSG00000279790",-4.37148098754326,0.0196114506113709
"3678","ENSG00000279805",-6.62884248663667,0.0319953584556792
"3679","ENSG00000279821",-4.12189316555504,1.20113193012701e-05
"3680","ENSG00000279851",-6.33392802169474,0.0491704644855364
"3681","ENSG00000279861",-3.17084141730327,0.00326861308735558
"3682","ENSG00000279864",-7.68810971459262,0.0373961942803389
"3683","ENSG00000279912",-2.53549675526187,0.00299713294485559
"3684","ENSG00000279946",-8.49361587952593,3.96398906180713e-05
"3685","ENSG00000279960",-6.18641549290933,0.0452752121592551
"3686","ENSG00000280007",-3.02287244618222,0.00039343350958096
"3687","ENSG00000280011",-7.02979249439003,0.00385222738260366
"3688","ENSG00000280038",-4.22508362925232,0.0435173263924886
"3689","ENSG00000280043",-5.39095927719831,0.0037646497041085
"3690","ENSG00000280046",-5.87694514746313,1.97590253287397e-07
"3691","ENSG00000280071",2.35717909482346,0.00499238401709899
"3692","ENSG00000280081",-7.3587267131014,0.00947530922395871
"3693","ENSG00000280109",-8.0856403893124,0.0105607800261233
"3694","ENSG00000280121",-4.58887085602964,0.00627438360057803
"3695","ENSG00000280138",-4.45858864255341,4.63406509513251e-20
"3696","ENSG00000280143",-4.5762531138505,0.0290974428940224
"3697","ENSG00000280162",-7.14718872564936,0.0393001430384963
"3698","ENSG00000280194",-5.09379871281854,3.31785565288685e-06
"3699","ENSG00000280213",-3.57215080978117,0.0022734681910069
"3700","ENSG00000280219",-7.42722434447749,0.0179412355561223
"3701","ENSG00000280228",-9.26746795689234,1.43589115000585e-06
"3702","ENSG00000280234",-3.5026412741744,0.00184221593752174
"3703","ENSG00000280243",-7.31451350701257,0.0216436888043703
"3704","ENSG00000280279",-4.02704476243661,0.00303029729894375
"3705","ENSG00000280309",-7.49163521977009,0.0170806821245827
"3706","ENSG00000280362",-7.65792641723943,0.0173348957839519
"3707","ENSG00000280381",-7.50943586612285,0.00095047959864998
"3708","ENSG00000280399",-7.00813481961836,5.35619994331895e-05
"3709","ENSG00000280407",-9.16702471160262,5.03749491780479e-10
"3710","ENSG00000280418",-7.84945110538879,0.0295383956448311
"3711","ENSG00000280441",7.01343647439582,0.00796783464467119
"3712","ENSG00000280511",-3.96712004561346,0.0379653772562591
"3713","ENSG00000280721",-5.35211160397691,0.00477228067575267
"3714","ENSG00000280927",-5.53127479583621,0.0356363157115612
"3715","ENSG00000281131",-5.18991565619687,0.00284235446607972
"3716","ENSG00000281162",-4.62439537933143,0.0126675722461425
"3717","ENSG00000281344",-2.58986838310138,0.00117749350315695
"3718","ENSG00000281392",-2.51608054739257,0.00810823332250984
"3719","ENSG00000281548",-7.16271728610514,0.00231667684031836
"3720","ENSG00000281591",-7.83087927759861,0.00436470145271098
"3721","ENSG00000281852",5.33677709682795,4.30186273633696e-07
"3722","ENSG00000281904",-7.84216733499445,0.0116211905643971
"3723","ENSG00000282024",-5.33423261074478,4.42727761196439e-09
"3724","ENSG00000282100",-3.11786759207101,0.00960629204008804
"3725","ENSG00000282416",-7.89781897900692,0.037732280276039
"3726","ENSG00000282508",-3.1484708554045,2.35735347923723e-06
"3727","ENSG00000282556",-3.8169688631805,0.00290843960032709
"3728","ENSG00000282572",-6.40234692679869,1.48350809358419e-05
"3729","ENSG00000282591",-7.55541345855692,0.0308418150310091
"3730","ENSG00000282608",6.37962850465974,0.000891285438852284
"3731","ENSG00000282993",-4.28921360751203,0.00192795137734443
"3732","ENSG00000282997",-5.28755032141601,0.00542693748947241
"3733","ENSG00000283001",-6.05523762572243,0.000296467409142944
"3734","ENSG00000283005",-7.49946123865819,0.0251416846694594
"3735","ENSG00000283128",-6.95613277145993,0.0280019653269838
"3736","ENSG00000283154",-7.04249785921196,0.0104664696355866
"3737","ENSG00000283259",-7.96206001358163,2.55003838126774e-07
"3738","ENSG00000283384",-4.37941282558579,0.000716931141938243
"3739","ENSG00000283422",-3.3498889500792,0.0398351357996349
"3740","ENSG00000283445",-2.89764884036382,0.0144748880772091
"3741","ENSG00000283633",-3.68951592579455,0.000244390090778257
"3742","ENSG00000283662",-3.87917280572402,0.00203067977522039
"3743","ENSG00000283737",-2.17039582438662,0.000832822978722014
"3744","ENSG00000283740",-5.47855736509649,0.0447823944406971
"3745","ENSG00000283787",-7.34677534388093,0.0186724942413204
"3746","ENSG00000284095",-2.13671259924464,0.0218657193213091
"3747","ENSG00000284194",-3.37107263442286,2.58247152490554e-05
"3748","ENSG00000284196",-3.89370106815208,1.76809434572673e-06
"3749","ENSG00000284234",-9.90101830881077,0.0122663365194147
"3750","ENSG00000284240",-6.19652758120053,0.0243014403945637
"3751","ENSG00000284471",-8.01668717075028,3.97456628075089e-05
"3752","ENSG00000284540",-3.15648724654528,3.20880709456449e-05
"3753","ENSG00000284543",-4.81759365728795,0.028920431869673
"3754","ENSG00000284624",-3.42816651269134,1.64042205475956e-05
"3755","ENSG00000284669",-7.51230685168217,0.000521759992032432
"3756","ENSG00000284685",-3.72230179397052,0.000812833851637047
