"","Gene_name","log2FoldChange","padj"
"3567","ENSG00000260314",9.81695776251439,3.93039989941396e-174
"3568","ENSG00000260360",-5.76954698323943,0.0190636133901519
"3569","ENSG00000260372",-7.04506090382646,4.32885385231599e-05
"3570","ENSG00000260417",-4.82959028259138,2.95564680337885e-09
"3571","ENSG00000260517",-5.50315311347854,0.000966373255763311
"3572","ENSG00000260528",-3.52408867397276,9.36737650708084e-11
"3573","ENSG00000260596",-7.84658938247617,0.00433688797706272
"3574","ENSG00000260651",-7.45627853746941,0.0209309294206645
"3575","ENSG00000260672",-7.44016146727136,0.0166168883591538
"3576","ENSG00000260708",-6.35519673757925,7.62388461754355e-16
"3577","ENSG00000260719",-5.77840604040757,0.00240373558705113
"3578","ENSG00000260735",-3.33754867556276,0.000189638483305883
"3579","ENSG00000260750",-8.63856833053247,0.00162534157579736
"3580","ENSG00000260785",-4.63235677800729,0.0280527897716463
"3581","ENSG00000260790",-7.292491566961,0.0253925181717144
"3582","ENSG00000260805",-5.54608602462707,0.000628971375279771
"3583","ENSG00000260834",-6.01841088915305,2.19328236308872e-07
"3584","ENSG00000260898",-4.16573569630895,3.78412736220613e-05
"3585","ENSG00000260910",-8.14153210039013,0.002170613308025
"3586","ENSG00000260969",-7.08466696798317,0.0427273742711358
"3587","ENSG00000260975",-5.58748078299777,0.0486180829227203
"3588","ENSG00000260997",-4.95926144783213,0.00216094776413458
"3589","ENSG00000261026",-10.1135490062124,1.44342264456066e-09
"3590","ENSG00000261040",9.70090265774764,0.00917400815465794
"3591","ENSG00000261043",-7.67662868232044,0.00803176326104075
"3592","ENSG00000261079",-5.15732051632271,0.000882050493201108
"3593","ENSG00000261101",-4.23280817203289,0.00654116930774229
"3594","ENSG00000261114",-7.57900600218025,0.0172969411727785
"3595","ENSG00000261115",-7.70880592054362,0.0167217455004602
"3596","ENSG00000261126",-4.80150864244808,3.48515657971896e-06
"3597","ENSG00000261220",-3.81754963550679,9.47176827929252e-05
"3598","ENSG00000261272",-7.54558118485765,0.0387335530529667
"3599","ENSG00000261336",-6.46157134402849,0.00262706826341155
"3600","ENSG00000261364",-8.17126554794784,0.00484227775027444
"3601","ENSG00000261404",-7.9540499571755,0.00080002733431381
"3602","ENSG00000261618",-5.21780442578061,0.00304622137668222
"3603","ENSG00000261649",-8.36279338301691,0.000384549414683133
"3604","ENSG00000261693",-4.54683019500673,0.0226822745049498
"3605","ENSG00000261780",-6.27246006292013,3.71932087189749e-05
"3606","ENSG00000261821",-7.03795364616309,0.0449714613587527
"3607","ENSG00000261884",-3.12229409440239,0.00112956463503739
"3608","ENSG00000261888",-5.35382757607242,7.76978301229414e-16
"3609","ENSG00000262061",-6.92164785784875,0.0102249134505946
"3610","ENSG00000262074",-3.82499908639952,0.000149460414159922
"3611","ENSG00000262097",4.74769054284349,4.6750345460015e-06
"3612","ENSG00000262185",-3.58456836934509,0.0354450861672938
"3613","ENSG00000262202",-5.55975775045902,0.0213328659141869
"3614","ENSG00000262223",-8.55386745592881,0.000232088735595545
"3615","ENSG00000262292",-6.93056523661332,0.000880359921466623
"3616","ENSG00000262420",-7.42276589292307,0.0175192512799861
"3617","ENSG00000262619",-5.12841956590638,0.000392406835372576
"3618","ENSG00000262708",-8.09733942410509,0.000743063116341221
"3619","ENSG00000262766",-5.52344152064847,0.000189372704429011
"3620","ENSG00000262814",3.04869693148888,2.50391557326028e-05
"3621","ENSG00000262823",-7.38966118470582,0.00808272863483328
"3622","ENSG00000262873",-4.07987569928719,0.0295416832163902
"3623","ENSG00000262898",-5.23442771001142,0.00910752668431658
"3624","ENSG00000263002",3.2805512790574,0.000120855825729535
"3625","ENSG00000263244",-3.19492333739851,1.3914910921742e-06
"3626","ENSG00000263551",-4.04516696747264,0.0377678750668141
"3627","ENSG00000263590",-8.64268244885198,0.0011989245718262
"3628","ENSG00000263884",-7.11343411590345,0.000657441230648929
"3629","ENSG00000264041",-5.24899902166015,0.0342677225151036
"3630","ENSG00000264235",-8.14488754343608,0.00295029915077188
"3631","ENSG00000264589",-7.37587633842539,0.00571555945428232
"3632","ENSG00000264659",-4.43911350629641,0.00152463937704591
"3633","ENSG00000264672",-3.97665252226809,0.00143970504191413
"3634","ENSG00000264772",-3.15691523894926,2.95548645513932e-06
"3635","ENSG00000264853",-2.71610644765427,0.0414148817380278
"3636","ENSG00000264964",-3.58300640861481,0.00833162685093887
"3637","ENSG00000265118",-3.9503170070377,0.00200371338086933
"3638","ENSG00000265185",-9.16275363240705,1.23721269612097e-05
"3639","ENSG00000265313",-5.39555476492242,0.0277146845437727
"3640","ENSG00000265489",-7.17811699305294,0.00292099314916791
"3641","ENSG00000265514",-5.59678719978758,0.00130426116242985
"3642","ENSG00000265566",-3.67122783771601,0.0254051087684985
"3643","ENSG00000265666",-3.919955582495,0.00503703199343484
"3644","ENSG00000265992",-5.99619490954792,1.69074744862317e-11
"3645","ENSG00000266094",-2.59942452230307,3.04291201755221e-10
"3646","ENSG00000266378",-8.01653263259469,0.00115214458130555
"3647","ENSG00000266498",-3.75421896146059,0.0181493052979474
"3648","ENSG00000266677",-8.0282984645805,0.00146952611672316
"3649","ENSG00000266709",-6.10600057076828,2.09562856563207e-05
"3650","ENSG00000266714",-2.97599371506089,2.65838529790374e-08
"3651","ENSG00000266718",-3.99365066712249,0.000976639069688098
"3652","ENSG00000266821",-3.99056575901214,0.00621399089711889
"3653","ENSG00000266835",4.90497364392993,8.5641319733947e-05
"3654","ENSG00000266946",-6.96373917730357,6.80338966921837e-08
"3655","ENSG00000266990",-4.86432946545972,0.00804961300965967
"3656","ENSG00000266993",-6.12159245713049,0.00311033522604638
"3657","ENSG00000267002",-2.50526117915015,0.00492901328199608
"3658","ENSG00000267052",-6.3261567367726,0.0374995945483706
"3659","ENSG00000267053",-7.56093545320876,0.0199551829017095
"3660","ENSG00000267075",-8.9683544854612,0.000230680006132948
"3661","ENSG00000267100",-3.27001432020589,0.00990941165477339
"3662","ENSG00000267128",-6.33779502711964,0.0197643334261305
"3663","ENSG00000267174",-5.95021110531466,2.06410261940384e-05
"3664","ENSG00000267221",-2.93729215943726,0.0115082098315134
"3665","ENSG00000267226",-7.56098562654012,0.010512947124167
"3666","ENSG00000267252",-7.10037133942657,0.0431525614609791
"3667","ENSG00000267253",-7.11557880794501,0.0120812550673338
"3668","ENSG00000267257",-10.8765227102424,6.94725064498691e-12
"3669","ENSG00000267259",-6.22171174760799,0.012181675109095
"3670","ENSG00000267265",-3.62999884164025,2.49667085871925e-05
"3671","ENSG00000267284",-4.10990407043918,0.00061622761499828
"3672","ENSG00000267288",-5.66085206700517,0.0456575990700493
"3673","ENSG00000267296",3.6265727961196,0.0256303702436457
"3674","ENSG00000267339",-3.4956542999014,0.00151906912461541
"3675","ENSG00000267353",-5.05854785208365,0.00750141247564229
"3676","ENSG00000267385",-7.60026833755489,0.00671433538545223
"3677","ENSG00000267416",5.61428389198338,0.0444217279517693
"3678","ENSG00000267430",-4.1386646366224,0.000977804677581145
"3679","ENSG00000267432",-8.786400276765,8.69272777745171e-05
"3680","ENSG00000267519",-5.28149500355032,2.24740126452637e-34
"3681","ENSG00000267520",-2.39160326623389,0.0474784034091091
"3682","ENSG00000267534",2.15608364777507,0.0196799378931971
"3683","ENSG00000267586",-7.8030439840578,0.0257930390468829
"3684","ENSG00000267632",-3.89917940218204,1.63283084941744e-12
"3685","ENSG00000267655",-6.20434355933876,0.0022673499494915
"3686","ENSG00000267659",-7.64371551848575,0.00484772304884857
"3687","ENSG00000267673",4.39963076662348,0.00206760389065968
"3688","ENSG00000267834",-3.98914321463197,6.04748204797796e-05
"3689","ENSG00000267898",-6.66703309056853,0.00800918648387276
"3690","ENSG00000268051",-6.84095159025596,0.0315573955531407
"3691","ENSG00000268083",-6.57119809422073,0.00684902253449008
"3692","ENSG00000268182",-4.78559322708109,0.0444249931346334
"3693","ENSG00000268240",-6.94687856424624,0.00383419261359185
"3694","ENSG00000268362",-2.3340248309275,0.00100969741380579
"3695","ENSG00000268401",-6.13993446336726,0.0292096925969519
"3696","ENSG00000268403",-2.89202018653734,0.00816983158733114
"3697","ENSG00000268416",-3.70344599075895,0.00301523923997144
"3698","ENSG00000268531",-8.07538180140576,0.0194966315522313
"3699","ENSG00000268628",-7.99362757606937,0.000707201151217224
"3700","ENSG00000268635",-6.69506482057112,0.0206298418280122
"3701","ENSG00000268903",-2.79232396713131,0.0370123216209663
"3702","ENSG00000269001",3.5844189198332,0.0174083933262807
"3703","ENSG00000269019",-3.93220027473637,0.0273313870350068
"3704","ENSG00000269220",-7.02879577068041,2.96993598724452e-13
"3705","ENSG00000269235",-4.0845348622316,0.0331906037282418
"3706","ENSG00000269378",10.0295859909281,1.0608185275823e-10
"3707","ENSG00000269404",-5.90843114883504,1.43358666647632e-05
"3708","ENSG00000269514",-2.65776597435121,0.0120161330852789
"3709","ENSG00000269707",-4.43878856114458,0.0121005239944659
"3710","ENSG00000269821",-2.23559998594752,0.00848260556292415
"3711","ENSG00000269837",3.30699687983239,0.00126982993635038
"3712","ENSG00000269902",-5.93965696060503,0.0295138620713831
"3713","ENSG00000269994",-7.17223672251926,0.00112069358387439
"3714","ENSG00000270021",-7.18907590572887,0.00391076568405763
"3715","ENSG00000270106",-4.47907786263399,0.0405854736480183
"3716","ENSG00000270111",-5.35620410930244,0.00157819110076001
"3717","ENSG00000270120",-3.10195845266558,0.0225850398807725
"3718","ENSG00000270181",-6.96278857053278,0.018462071994734
"3719","ENSG00000270504",3.57600601729329,0.0499385950547069
"3720","ENSG00000270589",-6.89826220706548,0.0259725180820097
"3721","ENSG00000270629",-2.20871853893748,0.00082850454069456
"3722","ENSG00000270640",-4.29167482396157,0.0244337382000057
"3723","ENSG00000270641",-3.00727058217682,0.00106205496541676
"3724","ENSG00000270681",-9.23849682606396,3.37028311969192e-07
"3725","ENSG00000270882",4.91442172520762,3.03504046223531e-11
"3726","ENSG00000271109",-3.39887827860538,0.00622060789572002
"3727","ENSG00000271204",-4.87482941355375,4.08252877453866e-06
"3728","ENSG00000271425",-2.11858942060491,0.0167994088177918
"3729","ENSG00000271519",-3.45926394859853,0.000469950121422919
"3730","ENSG00000271614",-6.35983394960854,4.58850588431619e-28
"3731","ENSG00000271806",-5.52516546561499,0.00951989723244488
"3732","ENSG00000271848",-7.90691946017282,0.0162215857796859
"3733","ENSG00000271856",-4.07800992208814,0.0423961885887367
"3734","ENSG00000271869",-7.74716639997652,0.00215666658452125
"3735","ENSG00000271888",-7.11843466467407,0.00707552995012772
"3736","ENSG00000271966",-7.3506658775717,0.0153021152267284
"3737","ENSG00000271980",-7.32728908490999,0.028072102888401
"3738","ENSG00000272047",3.45313427499451,0.000199338545016542
"3739","ENSG00000272054",-3.73410721056573,0.0446786348825763
"3740","ENSG00000272145",-4.16064089721219,0.000124663389027047
"3741","ENSG00000272168",-6.0114519042561,0.00815542341160426
"3742","ENSG00000272235",-7.11355363453656,0.040138232599121
"3743","ENSG00000272273",-8.86584206425886,3.06576788063851e-05
"3744","ENSG00000272277",-5.67931302247539,0.0495707258860497
"3745","ENSG00000272328",-7.65240863471333,0.00605392872697956
"3746","ENSG00000272333",-1.88927733047825,0.032476089161194
"3747","ENSG00000272379",-4.88044200921144,0.0408692440545549
"3748","ENSG00000272384",-7.39516835334412,0.0167270267932991
"3749","ENSG00000272391",-1.82125538873609,0.0114049306527213
"3750","ENSG00000272449",-4.65238526150847,0.0243596726448665
"3751","ENSG00000272501",-3.40010894784862,0.000414415682619755
"3752","ENSG00000272512",-10.2643107257555,0.0249170256471593
"3753","ENSG00000272599",-3.75545751148445,0.0376216600303836
"3754","ENSG00000272636",-7.80828815126741,0.00151906912461541
"3755","ENSG00000272686",-2.55473597220959,0.0264558020753912
"3756","ENSG00000272688",-3.86511408618418,0.00215666658452125
"3757","ENSG00000272720",-3.46757289599552,0.0115910178367676
"3758","ENSG00000272735",-5.29334857917603,0.00253757685534588
"3759","ENSG00000272768",-5.15475737928702,0.000106442295725591
"3760","ENSG00000272808",-3.95738603142226,0.00325965848934464
"3761","ENSG00000272825",3.96096056385516,0.0161350695127824
"3762","ENSG00000272886",-2.45601081760684,0.00648463239014242
"3763","ENSG00000272888",-4.01068416421891,1.24373170879371e-35
"3764","ENSG00000272892",-7.12648988480695,0.0148778716091658
"3765","ENSG00000272916",-3.01863699720296,0.0105523463807914
"3766","ENSG00000272921",8.89031978452047,2.60528728466824e-05
"3767","ENSG00000273010",-6.68951318574806,0.0120738066324366
"3768","ENSG00000273032",-4.27103260105871,0.0159262187804374
"3769","ENSG00000273079",-9.05843188577913,4.80960070680274e-06
"3770","ENSG00000273117",-3.3769731535702,0.0243876749615898
"3771","ENSG00000273129",-6.77862675139625,0.000258468269528009
"3772","ENSG00000273136",-2.17398524852697,0.00965802572410938
"3773","ENSG00000273151",-3.30659763228969,0.00768005539479822
"3774","ENSG00000273272",-4.37299869288435,0.0144104097704898
"3775","ENSG00000273308",-7.70762236050088,0.00338482187277891
"3776","ENSG00000273320",-8.08228636203862,2.52530942554364e-05
"3777","ENSG00000273338",-4.08583102194086,0.00996355378655434
"3778","ENSG00000273372",-6.69884133744914,0.000253858060518633
"3779","ENSG00000273381",-5.27972628596955,0.0456286110260629
"3780","ENSG00000273448",-3.34233438470941,0.0462191577445379
"3781","ENSG00000273464",-7.14723710245325,0.0437442695694505
"3782","ENSG00000273472",-6.11883293802813,0.00462301836623423
"3783","ENSG00000273542",3.04905818660797,0.00189766519924521
"3784","ENSG00000273559",-2.60042187240869,1.45983137285712e-06
"3785","ENSG00000273565",-7.36877793941462,0.0056714127793239
"3786","ENSG00000273590",7.04164430602893,0.00349140794732962
"3787","ENSG00000273703",6.07536629124149,7.21223697372296e-09
"3788","ENSG00000273749",2.32157595589754,0.000309274889950911
"3789","ENSG00000273951",-6.31040262245862,0.0134427500538518
"3790","ENSG00000273983",11.3583029826425,1.78065337344223e-14
"3791","ENSG00000274026",-4.27879468285485,0.0164809812737754
"3792","ENSG00000274080",-5.7957244735484,0.0233972239356621
"3793","ENSG00000274210",-4.85491866468762,0.000807197319997777
"3794","ENSG00000274213",-5.465108768132,0.000515031715136233
"3795","ENSG00000274253",-8.05692995104933,0.00581746324688204
"3796","ENSG00000274265",-2.712559035942,0.0012295051699851
"3797","ENSG00000274270",-4.86649629760917,0.00544642164707528
"3798","ENSG00000274272",-2.91665182398691,0.00218784841080029
"3799","ENSG00000274281",-3.57813938113435,2.04576792383902e-05
"3800","ENSG00000274286",3.38887874124687,0.00526333584615111
"3801","ENSG00000274290",6.06515216970881,2.06868026329746e-29
"3802","ENSG00000274317",-4.79624134176666,3.85691403025868e-05
"3803","ENSG00000274370",-2.90285918211699,0.0260713418407331
"3804","ENSG00000274414",-7.00915290285595,0.046082344410966
"3805","ENSG00000274492",-8.08451806829172,0.000417851928015994
"3806","ENSG00000274523",2.17587673801948,0.01651427261168
"3807","ENSG00000274528",-6.54835414350326,0.0195291418391185
"3808","ENSG00000274570",-6.99331875987829,0.0260518990393096
"3809","ENSG00000274585",-2.52004825822307,0.000345008625933755
"3810","ENSG00000274598",-4.82031334252871,0.000130219791608369
"3811","ENSG00000274599",-8.69401999065184,0.000121879051670263
"3812","ENSG00000274618",2.15749996042231,0.0164201361176112
"3813","ENSG00000274641",4.95442731136726,4.67906056223079e-15
"3814","ENSG00000274642",6.91350875878455,0.00243116419497789
"3815","ENSG00000274677",-7.12415523871787,0.0137542965601387
"3816","ENSG00000274827",-7.35088690870725,0.00641194836961729
"3817","ENSG00000274997",6.44640293667279,1.85317912115978e-13
"3818","ENSG00000275016",-7.16404245112923,0.0311516640238996
"3819","ENSG00000275056",-3.57035971610423,0.00139172304173832
"3820","ENSG00000275126",6.66977714447022,1.00797584670697e-17
"3821","ENSG00000275131",2.53103651278313,0.00631787136336208
"3822","ENSG00000275202",-4.32163693868095,2.92599563889249e-07
"3823","ENSG00000275210",-5.31761676309978,7.07557999674975e-05
"3824","ENSG00000275216",-5.36703274505028,1.35241980852892e-07
"3825","ENSG00000275342",4.40204791086454,9.93329810096848e-15
"3826","ENSG00000275367",-4.7768705562736,0.000324662782436693
"3827","ENSG00000275371",-5.79833153068993,0.0336227682933776
"3828","ENSG00000275379",4.58398933117259,3.19927715207106e-14
"3829","ENSG00000275385",7.37056377565389,0.00328272315585959
"3830","ENSG00000275493",-5.31136274165827,0.00161349285523479
"3831","ENSG00000275512",-3.0687153999817,7.60570800188685e-07
"3832","ENSG00000275620",-7.88626694397152,0.0268325002455283
"3833","ENSG00000275672",-3.62563038241681,0.0013127971349113
"3834","ENSG00000275713",4.2716986010586,4.29196149428701e-14
"3835","ENSG00000275880",-5.52278152098573,0.0356208365540986
"3836","ENSG00000275882",20.3478939053101,1.23594139821079e-05
"3837","ENSG00000275888",-7.87874394829772,2.27265274560272e-30
"3838","ENSG00000275993",-6.28729076413906,8.19770432844726e-05
"3839","ENSG00000276023",5.30294498738859,2.40149864193959e-05
"3840","ENSG00000276040",-8.4270327459132,0.00345388113075998
"3841","ENSG00000276043",5.11379332574761,6.19140131190696e-19
"3842","ENSG00000276085",-4.64932377273303,0.000253068098865622
"3843","ENSG00000276107",-11.5782020902295,1.53558372880648e-13
"3844","ENSG00000276180",5.9577769011353,8.88439733517597e-12
"3845","ENSG00000276216",-5.54498779433331,1.58846236663441e-05
"3846","ENSG00000276231",3.10965806605791,3.68501621568947e-10
"3847","ENSG00000276368",8.01491922382775,9.98811972617684e-55
"3848","ENSG00000276375",-7.12781692178292,0.0488287416034691
"3849","ENSG00000276410",2.73940581530327,0.000869617860296392
"3850","ENSG00000276517",-2.97760108378796,0.0225984830284784
"3851","ENSG00000276600",6.14778795006263,4.42482507409574e-23
"3852","ENSG00000276644",-7.67130359416513,0.000267993783415888
"3853","ENSG00000276888",-8.72272510964175,0.00025263582680474
"3854","ENSG00000276903",2.8605698130092,2.46116830270095e-06
"3855","ENSG00000276966",1.95684976906658,0.0023055851299581
"3856","ENSG00000277017",-6.59062227256948,0.040330470221995
"3857","ENSG00000277075",1.90233227947402,0.022541672234749
"3858","ENSG00000277128",-7.34276894792448,0.00249392842352457
"3859","ENSG00000277149",-2.45237393194311,0.0198795512361973
"3860","ENSG00000277157",4.62993655994891,3.07983705090078e-10
"3861","ENSG00000277200",-4.23439587459617,0.0165582762844283
"3862","ENSG00000277215",-4.45746780462435,0.0304775670012334
"3863","ENSG00000277224",3.38734716929192,2.35422456055257e-07
"3864","ENSG00000277258",4.82691971011523,0.000767633350523907
"3865","ENSG00000277322",-7.96580689574674,4.02881757114223e-05
"3866","ENSG00000277399",-6.98781713527452,0.00734979025008919
"3867","ENSG00000277422",-9.40202303112327,2.07358757810452e-05
"3868","ENSG00000277443",-4.41797432086378,2.66478194991815e-12
"3869","ENSG00000277631",-7.69092384106063,0.0168715161076461
"3870","ENSG00000277767",-3.98618656781627,0.0120028565174122
"3871","ENSG00000277775",4.68216853346285,4.61934728170853e-09
"3872","ENSG00000277865",-6.74489969483278,0.00151800934389489
"3873","ENSG00000277870",-7.15786440509629,0.0293435599842047
"3874","ENSG00000277895",-7.4429605025255,0.0179914580624525
"3875","ENSG00000277991",7.03654910621082,0.0115143663182451
"3876","ENSG00000278001",-7.55350124639678,0.0229666288575775
"3877","ENSG00000278231",-7.73673788227752,0.000667078655306895
"3878","ENSG00000278330",-2.72699034602626,0.0435535094095569
"3879","ENSG00000278463",4.88571886571784,9.96032746908995e-08
"3880","ENSG00000278493",-5.13738099171989,6.27884579311262e-05
"3881","ENSG00000278522",-6.59795026259627,0.046082344410966
"3882","ENSG00000278530",-8.03031750581951,0.0243953582090269
"3883","ENSG00000278576",-3.72906821598568,0.0400419471254417
"3884","ENSG00000278588",4.03222821525421,2.22689671000046e-20
"3885","ENSG00000278607",-7.95259986546949,0.00278673834078705
"3886","ENSG00000278637",4.08688646056744,0.000150035434003729
"3887","ENSG00000278677",3.3583938792447,3.08935468131254e-08
"3888","ENSG00000278705",4.6896333414869,6.2817094581237e-06
"3889","ENSG00000278743",-5.24889042855753,0.00837804422732189
"3890","ENSG00000278768",3.12295512291235,0.00573883912334192
"3891","ENSG00000278828",4.83949599981564,9.32300958933823e-09
"3892","ENSG00000278869",-4.69813413322676,0.0245320253547349
"3893","ENSG00000278895",-2.70830232000753,0.041211752387662
"3894","ENSG00000278918",-7.32841459967262,0.0185591349213339
"3895","ENSG00000278920",-5.33625134253857,0.00119942796687991
"3896","ENSG00000278935",-11.0939172979803,5.01424512162811e-05
"3897","ENSG00000278950",-5.79617620566383,0.00384693810194798
"3898","ENSG00000278963",-3.13471129047912,0.0173850673221613
"3899","ENSG00000278969",-6.59366765269472,3.78772308776326e-09
"3900","ENSG00000278996",-13.3854277560708,0.00124505142637736
"3901","ENSG00000278999",-3.31148311759765,0.00157561694516811
"3902","ENSG00000279017",-6.76796521927476,0.0438860521340624
"3903","ENSG00000279042",-8.90857799109535,0.000199737540543835
"3904","ENSG00000279080",-4.06882127943034,2.49271497362449e-07
"3905","ENSG00000279085",-5.60813872321007,0.00471952753411269
"3906","ENSG00000279086",-4.92557353510996,0.0294187134327553
"3907","ENSG00000279106",-6.30329833577387,0.0157068495173776
"3908","ENSG00000279110",-4.75367456264511,0.0430746148779944
"3909","ENSG00000279133",-2.79273311488562,0.00738691856234966
"3910","ENSG00000279159",-4.70663251703224,3.0622197157133e-06
"3911","ENSG00000279164",-9.17154215890725,1.23541431836239e-08
"3912","ENSG00000279165",-9.74438310267134,1.12134243457034e-06
"3913","ENSG00000279166",-3.94620511832235,2.05007682081729e-24
"3914","ENSG00000279175",-2.96858744296477,0.0038291575131454
"3915","ENSG00000279176",-4.50027297496355,0.00484601778684319
"3916","ENSG00000279200",-6.76602890111948,0.029330926481074
"3917","ENSG00000279217",-3.96809753972701,0.0111203739093365
"3918","ENSG00000279246",-5.26007939347705,0.0338275936950737
"3919","ENSG00000279278",-4.42411603337048,2.42442242381184e-05
"3920","ENSG00000279283",-3.97862320011348,0.00459842673428863
"3921","ENSG00000279330",-5.12737870677275,0.000205049867819298
"3922","ENSG00000279337",-3.96567487806817,0.0410066867606364
"3923","ENSG00000279339",-6.75736767290725,0.0306354206435585
"3924","ENSG00000279352",-2.41704826059926,0.00225243817383341
"3925","ENSG00000279406",3.34402000049294,0.00781482847140527
"3926","ENSG00000279416",-4.5822510390814,0.0441824264067718
"3927","ENSG00000279417",-2.83822358977269,0.00224283207418895
"3928","ENSG00000279430",-7.68828666621499,0.00496672722837678
"3929","ENSG00000279432",-3.69441106236067,2.05350615400108e-07
"3930","ENSG00000279433",-3.08880378496269,0.0177902358902254
"3931","ENSG00000279442",-3.7358721148903,0.00553701279854396
"3932","ENSG00000279447",-7.48466483315292,0.000882050493201108
"3933","ENSG00000279474",-4.15138415821878,0.013813231189516
"3934","ENSG00000279476",-4.33243911648074,1.38275418562114e-07
"3935","ENSG00000279481",-6.64311249938701,0.0420056526478133
"3936","ENSG00000279489",-5.40813384050567,0.000247079060548301
"3937","ENSG00000279491",-4.86588700408525,4.66147259267307e-10
"3938","ENSG00000279520",-3.60596621320561,0.000613314332855418
"3939","ENSG00000279527",-6.8661845178656,0.00813632308647861
"3940","ENSG00000279570",-3.54382707212401,0.0120627377203293
"3941","ENSG00000279573",-3.9826507988898,1.45890253778123e-08
"3942","ENSG00000279583",-3.65819742994752,0.00768005539479822
"3943","ENSG00000279584",-7.28814875917255,0.00263490325615982
"3944","ENSG00000279595",-5.29344517583667,0.00368648623847918
"3945","ENSG00000279602",-6.58912819277605,1.65841190992075e-14
"3946","ENSG00000279608",-3.85304657424226,6.69953471992095e-07
"3947","ENSG00000279613",-5.13966529820198,0.0420853759013148
"3948","ENSG00000279648",-3.38725642574819,0.000815867373648426
"3949","ENSG00000279652",-7.60651060777729,0.00923074059040905
"3950","ENSG00000279662",-3.03647129381855,0.00675295058670315
"3951","ENSG00000279668",-8.54557819394673,0.000284791590851972
"3952","ENSG00000279712",-5.90804108901759,0.00702555340324111
"3953","ENSG00000279718",-6.59932343714457,0.0195397508092781
"3954","ENSG00000279719",-8.09738384957879,0.000355098439116545
"3955","ENSG00000279738",-2.21822877458234,0.0281629993835329
"3956","ENSG00000279759",-3.18585780721638,0.00140662737197917
"3957","ENSG00000279780",-7.09293279758997,0.00771193631571768
"3958","ENSG00000279790",-4.37238358774036,0.0178108961190018
"3959","ENSG00000279791",-5.38922033517819,0.0397392018111186
"3960","ENSG00000279821",-4.90149554024885,6.60252607622636e-08
"3961","ENSG00000279838",-3.14364864502507,0.00290408709847712
"3962","ENSG00000279861",-4.33525917212667,2.44895277580317e-06
"3963","ENSG00000279879",-4.98473056551553,0.0476726817567887
"3964","ENSG00000279908",-7.22809491287497,0.0178547744139632
"3965","ENSG00000279912",-3.18972979999922,6.28582594451095e-06
"3966","ENSG00000279946",-7.54646928944135,0.00042209586708101
"3967","ENSG00000279977",-3.83331220776466,0.0480207865273177
"3968","ENSG00000280007",-2.36307898425342,0.0230628589994632
"3969","ENSG00000280011",-5.7019131726196,0.0128004237613765
"3970","ENSG00000280035",-3.77124170528045,0.0345430387593172
"3971","ENSG00000280038",-4.17579902557303,0.0444439387268616
"3972","ENSG00000280043",-9.20198267189481,9.36374590124431e-06
"3973","ENSG00000280046",-8.03987310113219,2.80070894468734e-07
"3974","ENSG00000280071",2.54147251554315,0.000978339480627356
"3975","ENSG00000280080",-6.01676701722776,0.0437680880778222
"3976","ENSG00000280081",-6.19863540285683,0.041161615412788
"3977","ENSG00000280121",-4.16860439611786,0.0157932057127045
"3978","ENSG00000280138",-4.27264014675174,4.67055439318803e-18
"3979","ENSG00000280143",-5.36259677696824,0.00655124333053669
"3980","ENSG00000280162",-7.16474726238676,0.0369872848577546
"3981","ENSG00000280194",-4.02275500560422,0.000260077160197241
"3982","ENSG00000280213",-2.88132739958538,0.0278078773129134
"3983","ENSG00000280219",-7.44478288715794,0.0162893063006173
"3984","ENSG00000280228",-4.68714483715686,0.00361758847617756
"3985","ENSG00000280234",-4.26383037276336,3.1558249971494e-05
"3986","ENSG00000280309",-7.50919376212347,0.0155794002045727
"3987","ENSG00000280337",-7.78337813095434,0.0482877029370936
"3988","ENSG00000280341",-2.96844964913107,0.0283847409825133
"3989","ENSG00000280345",-4.86862796153481,0.00284152480257181
"3990","ENSG00000280356",-6.80788572314208,0.0294187134327553
"3991","ENSG00000280362",-7.67548495723756,0.0158017389283955
"3992","ENSG00000280399",-3.63507196485233,0.0488998187452704
"3993","ENSG00000280402",-4.56026992480403,0.00853661239412267
"3994","ENSG00000280407",-8.02392771607721,5.9773395281379e-08
"3995","ENSG00000280418",-7.86700963562029,0.0272921028596438
"3996","ENSG00000280441",7.30519523205606,0.00456905268472009
"3997","ENSG00000280474",-4.19314779470566,0.0122229213331822
"3998","ENSG00000280511",-5.53994817928733,0.00117237133673288
"3999","ENSG00000280623",-6.04146849094244,0.0010202074199209
"4000","ENSG00000280721",-5.74589526579429,0.00321967435112686
"4001","ENSG00000280809",-5.22454058076456,0.00881197572622254
"4002","ENSG00000280828",-2.23767658572527,0.0159316998313654
"4003","ENSG00000281005",-3.65214740821077,0.00122954925935768
"4004","ENSG00000281344",-3.12805812144826,4.59848723618306e-06
"4005","ENSG00000281392",-2.68015457325714,0.00260604217921921
"4006","ENSG00000281548",-5.30431392561976,0.0131371031306576
"4007","ENSG00000281591",-7.11907728634542,0.00933026022292019
"4008","ENSG00000281904",-7.85972587664995,0.0107239355552559
"4009","ENSG00000282024",-5.9615761259688,1.54517350873974e-11
"4010","ENSG00000282100",-2.93920929097763,0.0183154848674752
"4011","ENSG00000282416",-7.91537750416633,0.0354829633646017
"4012","ENSG00000282508",-3.05178459818383,7.32163769339142e-06
